x,y
113.530746246758,-23.6040030780555
113.533411425286,-24.204946247157
113.534162668324,-25.0585621743799
113.535857989694,-25.6328863304723
113.536282152393,-22.9966298312896
113.539902531111,-24.4647749637469
113.552330216095,-24.6446057971582
113.553493493254,-24.6208620946545
113.554332721366,-24.441353477697
113.554472037924,-23.6776797867983
113.55490072842,-25.2963866653796
113.555063213961,-23.5650989596631
113.558587282223,-22.7746970897695
113.558664694699,-25.8310970977416
113.560472726386,-24.8575405715033
113.561335812799,-23.6310098893373
113.563792627277,-25.7156055930394
113.564767018146,-25.2101333379766
113.568410992605,-25.3543088263238
113.57093342354,-24.5949079849729
113.572380382718,-25.6080416247432
113.575431582334,-24.5642575468791
113.576166032464,-24.9633860945993
113.582417284939,-24.4835653633749
113.583826083637,-24.6120601987206
113.584438660706,-24.1269247350046
113.584539821819,-24.109181300618
113.588382805993,-24.4734914433525
113.589158658256,-25.3631934544688
113.594134165501,-25.3255296587168
113.594800260729,-24.3640410914825
113.595503219105,-24.3654221442036
113.597135492134,-24.8936039498743
113.611800003233,-26.7172119878829
113.618833765397,-23.8687912481956
113.623069619988,-25.4220585639983
113.626711775728,-24.5145909552923
113.631984325742,-25.153924437098
113.632821665357,-27.0034660295131
113.638752005192,-24.3700769243349
113.638794475379,-24.8539973470512
113.647373817022,-25.7983385089132
113.648251441268,-24.0587067724922
113.651321769539,-25.0814825292424
113.656347224219,-25.8213275950956
113.657689238935,-23.6730082726385
113.658712882531,-25.456127352317
113.660926163628,-23.9627557755505
113.662964841196,-23.5597763276553
113.664157107633,-23.191615742227
113.674314272465,-22.7095108253951
113.67826650407,-23.5802591467105
113.679696601062,-24.0366186277106
113.682530273214,-23.4947008243528
113.688425682222,-24.348200968168
113.690666020382,-24.0934084904217
113.691515907933,-24.8238501575433
113.693617869982,-25.5737099099244
113.69368834987,-25.8996589626193
113.696974832208,-23.9062657079029
113.702460269393,-24.8418081920435
113.703118766441,-24.4496496256104
113.704458142799,-23.0789596723232
113.705122214887,-24.1583321231566
113.717127830693,-23.5994763462375
113.724863662562,-25.6711511824262
113.725744354568,-24.202376298993
113.728573655706,-25.0298205719954
113.730941187482,-24.2445327730575
113.736841675897,-25.8732871471586
113.738738569557,-26.4519713590538
113.741068307058,-26.3554997763859
113.742576893949,-24.9899695931331
113.743243661071,-24.3262930792684
113.743804112721,-24.6400756971111
113.746718757915,-25.8825901050236
113.747103329434,-23.3164332348822
113.75968267728,-22.5795232183626
113.767433319446,-24.7453770231679
113.768243966804,-24.9259128399843
113.769154142085,-22.7393319530596
113.771738837713,-25.8693008505123
113.778766566857,-25.0856079793058
113.778784000551,-27.4553305431792
113.779942957544,-25.0841881603239
113.784040968795,-25.5397181067233
113.786914125594,-25.5775884387162
113.787897337535,-23.7823066570271
113.789823454642,-24.9077286119443
113.790457127729,-23.7569980383414
113.791337392851,-23.8255476124744
113.795040995238,-25.2720833354614
113.798029081227,-21.9626827762892
113.798099105778,-23.4831796587207
113.803508899894,-23.5917254151703
113.804829353448,-24.5978725993758
113.804955263721,-22.9849024123109
113.806530773104,-24.2735647661534
113.807134222068,-25.9331445757032
113.809366874591,-23.3364375238971
113.815030132664,-23.9033232169279
113.817010231912,-24.5362360263691
113.823940234303,-24.2400859395974
113.828495876292,-24.2885398134961
113.828609008435,-23.8731124808837
113.834985133115,-24.8873960805918
113.83658000201,-25.062471515291
113.839941507408,-24.0180908708497
113.841318345755,-24.7750238854856
113.84386588549,-26.7721434938022
113.846723137166,-24.8320110310578
113.8487068897,-24.1654301125572
113.851846608801,-23.3544278981346
113.851931939618,-24.8101710851123
113.852900937669,-22.1923664236804
113.853345016087,-24.3486774892772
113.857980307399,-21.9314944743419
113.860160998639,-24.9356740514689
113.86235900967,-24.4884605481783
113.869945070758,-26.7224511970373
113.874116094789,-23.5285387559806
113.875336450651,-24.406420018104
113.88033257458,-24.5774103012504
113.886024276804,-25.5099794791394
113.887454261111,-24.6056050200246
113.888788269019,-25.4666721199305
113.889408582029,-24.9491072207663
113.899643857719,-24.2315502210441
113.90048147742,-23.7911193497301
113.903929884841,-26.0535705519334
113.907683725234,-24.2615735942246
113.912023887997,-24.9868261570067
113.913209087146,-25.9066442077158
113.914694349598,-25.0787606316552
113.915925599557,-24.0223712458681
113.923089012495,-24.1674888482755
113.927011737664,-26.160018248489
113.939146816769,-23.7025425908672
113.940125423094,-23.9694042456363
113.942442178295,-24.2134797147819
113.945353472626,-25.9721162384783
113.948649884832,-24.6417106327379
113.951969027694,-26.6285109347101
113.955242641771,-23.8307444853066
113.959424170572,-24.2041903766995
113.96507619315,-24.6644698038457
113.968171861907,-25.2280271074104
113.97769764569,-24.8140363930942
113.978017532026,-25.5664458216199
113.981837268005,-24.8262180890197
113.985495665233,-26.3355888397315
113.988138721305,-24.7414095479745
114.000095820304,-26.2369898794029
114.004563987599,-25.6271283147497
114.005006617811,-24.956261604743
114.005544424927,-24.9806417255226
114.006128432972,-25.6342655837247
114.007210492025,-25.3618117632158
114.007687608341,-26.12694926416
114.008203578747,-23.9037169986721
114.008340902296,-24.3662088807116
114.011207377483,-23.7079738592913
114.011307358252,-23.7904871204346
114.016922989082,-23.1715347548807
114.022422671163,-24.0858458731149
114.025699340189,-24.134604109562
114.02696712642,-25.1451961984279
114.028346887079,-23.8609013102141
114.028907953042,-26.6783912748221
114.030772781468,-26.0474023400565
114.044384992641,-27.2327189094026
114.053005855827,-25.1332104852046
114.053834944772,-24.2048358115266
114.054325146039,-25.7809476035411
114.057666167519,-24.4364638460096
114.059872186183,-25.5701707698902
114.061776422285,-26.1125608231019
114.062285177686,-23.510744766093
114.065171559191,-23.0981233264653
114.065376024936,-25.6223101277983
114.077216163442,-23.5796892053343
114.07873829176,-24.5384258495366
114.085152948227,-23.0592659136546
114.087578382709,-24.3179603938506
114.108889711635,-24.2231443874151
114.110346374469,-24.2865640080569
114.122396972153,-24.5430333816723
114.133249973198,-23.5380271305573
114.148575623954,-24.3120789417399
114.15124508171,-24.3979568418077
114.151522423568,-25.4058548218628
114.1515262005,-24.4213762169099
114.152357377754,-24.765894205572
114.155467434206,-25.2723846075334
114.157820977825,-24.3705657779161
114.165991238255,-25.7863758296095
114.169604460162,-24.2793055531335
114.169932736304,-24.3004188517842
114.17192827041,-24.634422270058
114.173857905963,-25.385621684682
114.189976391995,-26.971651533732
114.190906983696,-23.3629659875247
114.196535972492,-24.6005620212584
114.200668927974,-23.9503158148682
114.201507619598,-25.2223539869685
114.20973181192,-24.6925167950271
114.211499551158,-24.7058887213718
114.219363075547,-25.1087185275361
114.219529643176,-25.7466578849055
114.220939335059,-23.931239663036
114.229798118846,-23.994707107506
114.246871187696,-24.501506279121
114.247201575576,-26.2311077033957
114.247576428234,-25.4347359705755
114.248346384357,-25.3245459169654
114.252537537924,-25.3701879823221
114.253197032064,-24.7665780390858
114.257608772717,-24.3823070396406
114.261121323441,-26.8086937060543
114.266655147382,-25.805703832968
114.267238255783,-25.6147942452106
114.276385951537,-23.9685092063001
114.30287233797,-25.0772066585228
114.307504839668,-24.9359904087258
114.312070658541,-23.8946573674121
114.329401203346,-23.2560276313536
114.329949682658,-23.32519795868
114.34306601492,-23.1508033531849
114.349166026093,-24.0696434021895
114.352366490048,-25.1059799330927
114.35544430013,-22.8975684664704
114.358049329801,-24.0014737672683
114.358821473446,-24.296175974807
114.367365099465,-24.6807427017551
114.369638488045,-23.6476326353496
114.376676753356,-24.4885647001729
114.384153429985,-25.0864133378221
114.392323291682,-27.3205172166635
114.39264091933,-26.1600283681262
114.39772562157,-25.5302557605317
114.397895875545,-23.8493015045727
114.399603128653,-24.8933187797574
114.41366008191,-24.1612027878399
114.414188846047,-26.5686764818745
114.41569227179,-24.9507742586865
114.425267358301,-23.9085508819962
114.428816610462,-25.3593720892674
114.434332353869,-24.7446115533973
114.459667130302,-23.9436459770432
114.475160153331,-24.3679919436819
114.490931264339,-23.9829204787843
114.499375581529,-25.431986208239
114.503433370652,-26.8499213617517
114.507535465152,-24.1767090648056
114.508337856124,-25.0515641558496
114.509074503445,-24.9300925227084
114.513507041365,-25.6149068858987
114.515792922808,-23.4982869334916
114.517480795094,-23.0750633874159
114.518616278382,-23.7328062766313
114.521136445093,-25.2089457034274
114.522317903734,-23.9687532549765
114.544851015775,-24.8330277612176
114.556083919815,-26.4706690452195
114.556518845271,-25.6270695620115
114.558253212276,-23.3140488999626
114.573267090702,-24.4610695759532
114.573821339814,-23.4388817974443
114.58089755988,-23.8871719047863
114.598104545209,-22.5189567579157
114.605105713745,-26.8904971180477
114.620182154819,-23.1871457879131
114.634368847208,-23.0208127767993
114.641270106404,-26.7187289828613
114.648894952518,-24.716944814663
114.661755209229,-24.6736463259842
114.667885457393,-25.4233557786393
114.681306089463,-26.0652234337114
114.702511706447,-26.7325579899058
114.705733893118,-25.3175080481107
114.718387008902,-25.3720447487227
114.718903592267,-26.1920804610057
114.720350763833,-24.6324449610908
114.734630200997,-24.7031777017769
114.74280163159,-24.0714770411568
114.745580902362,-24.8185293815991
114.746055476057,-23.7433199492802
114.772241365297,-24.1413415723081
114.77632073278,-25.2129314301199
114.784067064248,-26.5721373450671
114.801484691176,-24.6777907274629
114.819469246644,-24.3048200737524
114.822775959595,-25.1268091621811
114.823046995955,-24.4117000433058
114.82825019919,-26.0175901258899
114.83871805527,-22.1156649232428
114.84512481455,-25.4324038235741
114.8734490507,-24.4872627875
114.904629419907,-22.8756307977877
114.912134301927,-24.3187777535912
114.916018186931,-25.3984628976607
114.919421410973,-24.8775557103162
114.922532058037,-25.6598522057597
114.930475265878,-25.7558007257209
114.947811037096,-26.0779571545409
114.948972649203,-25.4458888297882
114.968274890759,-26.3860844358666
114.974569884109,-25.4076216587949
114.980930517243,-25.1771487261437
115.011835933949,-23.9364514644539
115.052079600372,-22.7329676555675
115.060103215091,-23.2480220721949
115.064815193432,-26.1886797046412
115.0708275993,-24.4639793330402
115.08737647816,-25.3437099194116
115.093665083245,-24.9267625743499
115.125364096808,-23.6637520332261
115.127290794308,-25.5592650549199
115.140930617859,-24.2714874890305
115.210744806707,-25.8487108368854
115.232719977911,-24.3195656910946
115.253606239314,-23.9628709382745
115.302030271311,-23.1630573487997
115.328039027089,-23.3310418531829
115.352970131252,-25.2911798346956
115.354601079356,-25.2554007656232
115.385672783848,-25.9255570686001
115.401673142816,-25.503505718607
115.424072958528,-24.1187091503579
115.424892154631,-24.7140779495573
115.477962956343,-24.3372527641299
115.521328101175,-24.4861341855337
115.636878704233,-24.5127134313178
115.697461718341,-25.6325739302715
115.926663316301,-24.4540307721008
115.928223198415,-24.9714681051293
116.03898830113,-26.4976296663453
116.07176226438,-26.5203961090349
116.18730116911,-24.451171617152
116.60683348666,-25.2104935201841
116.683529347545,-24.7224110898233
116.953784935466,-24.4851513126215
117.018260408595,-24.8739926874783
117.07464604269,-25.1056793488468
117.083985711435,-25.8291483555168
117.100887386559,-25.6462822970835
117.101515412987,-25.6770858644747
117.102258999152,-25.7218778845155
117.11254506894,-25.7424794325423
117.113836373156,-26.469909219595
117.162972105766,-23.3602882260379
117.184820134038,-24.4055249299107
117.205654600693,-25.247126830827
117.243684141837,-24.5174880704896
117.25467975371,-27.0293814495833
117.269223305672,-24.6208290717843
117.273859828002,-23.7665133075949
117.290027635441,-25.2360970064137
117.306586881768,-24.2344372911173
117.323771459831,-25.4042329695111
117.33056392054,-24.639561327362
117.340809713623,-23.2230092522668
117.359374323505,-23.5443361578928
117.360286794684,-25.1402110001301
117.372139345052,-24.6070188850082
117.382017852682,-24.9398455974299
117.410444487986,-25.8783588564223
117.477999554586,-25.5157179231641
117.505978711677,-25.652752132803
117.512993768937,-25.9676767720856
117.516322787044,-24.5151662224362
117.518940067231,-25.0134641505581
117.556922427215,-24.0777676962953
117.558221722092,-24.6548177951911
117.567857901962,-24.3628545471051
117.577646960859,-25.0186703919382
117.599796805587,-25.683742701545
117.61463348156,-26.4261659900763
117.619497727124,-22.76938776636
117.627385634862,-26.2241899924676
117.652879359432,-26.7957765086083
117.653090288708,-24.3056518703115
117.661776531547,-23.4055390249123
117.6777329891,-23.9726981266992
117.679285652418,-22.9080336020382
117.688536016414,-25.7891981536654
117.688545639303,-27.1200128583209
117.690493514792,-26.2283436274775
117.730837130187,-26.4833481078132
117.734096095129,-25.6131951298799
117.741756343079,-25.4076982413308
117.756034342664,-25.0929793410221
117.769162705266,-25.1956445000623
117.775322242907,-24.1523687502259
117.77666334692,-24.370352485391
117.782268739575,-25.1823884988443
117.784596538969,-24.9987229479539
117.789041878084,-25.2100689782201
117.795774409648,-24.1655117000004
117.797930432436,-24.9516241554194
117.805127484652,-23.9375554355784
117.822189677806,-26.0007370677162
117.836917162645,-24.7107109982997
117.842259050748,-25.2974820435376
117.851868375095,-24.6262797261819
117.853482827409,-23.6683252921659
117.879363141665,-24.3782158821746
117.885606839053,-25.4773898154814
117.892136839993,-24.1982396321815
117.894837071661,-26.0207309781078
117.902503223369,-22.2598068256128
117.912732284496,-25.3079275164837
117.91490694796,-25.7998616517852
117.920386305162,-25.5966094088036
117.920714179143,-24.8733998693663
117.924108678573,-25.0756774972031
117.942766142944,-24.7209377701748
117.948063181127,-25.7488865453548
117.948196104256,-24.6413479174746
117.955827199297,-23.9516696704776
117.959251005628,-26.7178759343811
117.961555715901,-23.8451992862146
117.964747559843,-23.6218768021042
117.979966825833,-24.5588471515182
117.981742509594,-25.0876798925686
117.99309548001,-26.5034308221169
117.994675989109,-23.9572634665851
117.998359440902,-24.5385542205734
118.006353425106,-26.9580320283773
118.020568293964,-25.9241476565489
118.022975752295,-24.4789131620243
118.025874701004,-22.7979891096793
118.028006440677,-24.8355368335418
118.032203231001,-25.6470182418585
118.036703574995,-24.3612563031433
118.040949435162,-23.9580874229242
118.047960029035,-24.3265487852997
118.048394914435,-24.2458705346922
118.060362528957,-25.7421261329067
118.063904881402,-25.6343996425108
118.069903589934,-26.96720710117
118.070162002865,-24.9187434314897
118.071348477157,-25.8964083239428
118.077969754253,-25.9063239313538
118.083746696393,-23.3108752527268
118.085708546405,-25.6139240203489
118.086480129569,-26.1142461798325
118.091088071605,-25.0126813792574
118.093956619268,-23.653431774034
118.100681553243,-26.0458100066415
118.103066152473,-24.310091578419
118.105886265374,-25.6059566498647
118.115091589361,-26.4084489068733
118.118388097444,-24.7057343133716
118.125697565299,-25.4363885334346
118.128966822578,-25.1918330080614
118.129841482566,-24.2338878644154
118.139426185724,-26.0126478111076
118.139749619891,-24.8926071126281
118.148952295929,-22.7877863201759
118.151159133579,-25.0408105948888
118.156870879538,-24.6426379779289
118.175121830521,-23.6676005567909
118.186248991783,-24.4822148056396
118.190940961665,-24.5121658777843
118.199732921091,-23.2297016551773
118.205086739481,-24.3763352191434
118.20939262649,-25.4548516376564
118.212642995231,-25.6596857988137
118.218045734401,-23.6986344884488
118.218198599396,-23.8417465911708
118.23463704367,-24.9446955176203
118.2461243747,-25.1589135538654
118.249227882539,-25.2943320530796
118.252253065256,-25.054009596343
118.268428083045,-26.5457565104035
118.273493428019,-25.7410443451423
118.275594540185,-23.725668210224
118.276672048696,-24.6176306893221
118.282136073116,-23.163683084838
118.287350621755,-24.4287896226643
118.297262587297,-24.4065065407796
118.298720050072,-24.807312719103
118.301172220728,-25.3807428386263
118.301431875247,-26.3618474714472
118.303659691883,-24.8194355044558
118.323665659639,-24.7179281847049
118.323829767645,-24.0794074929565
118.327956591684,-25.1406849918983
118.329625584539,-24.5808779816096
118.33153398094,-26.8240128964206
118.34005119812,-25.6672783670328
118.343318884929,-26.5385246906807
118.344218839464,-24.3459777268328
118.346141003001,-26.1523829780217
118.34624914828,-26.4790702432106
118.347917647623,-24.8459745068719
118.353807721912,-24.3950294783459
118.35464905845,-25.9507433787539
118.357447262419,-24.2487912496601
118.357811585904,-24.644350211083
118.36012275392,-25.9406561753231
118.36184693134,-24.3385078821162
118.377361791257,-25.0065888013922
118.378761247723,-24.4110234973929
118.389290051631,-25.2718300766195
118.390979864509,-24.2354526468915
118.400255620816,-23.6800857627181
118.400773498815,-24.9924428210527
118.402805773302,-25.2230476748757
118.407193465172,-25.8083483215186
118.40731402697,-24.224101320144
118.416613808912,-25.4115831994819
118.417051224339,-23.9120320861268
118.41918317752,-26.4042395432162
118.425349142443,-24.3193359337628
118.425704255717,-24.0477886696627
118.428832288386,-23.9346913911435
118.433068050573,-26.6234218725417
118.433660603478,-23.6067020626852
118.436643690197,-23.9885062639319
118.437547550272,-24.7967277917998
118.440529670635,-23.9859170173109
118.444155616599,-23.7263330450768
118.445523747894,-23.3418502525348
118.458709112668,-23.2984265415424
118.461894887543,-25.1779782611546
118.462686283001,-23.6724828639829
118.463757444347,-23.643990002051
118.464090485995,-25.2243419287912
118.467495559565,-26.2405735051622
118.470421809371,-24.1586363798463
118.475303661221,-25.1350736046475
118.481092326256,-26.5992230895787
118.487855736461,-25.5516757210134
118.489862498249,-25.0868127282471
118.493779920125,-24.6474182581835
118.495898528538,-23.2163465451206
118.499051504709,-23.0878855773214
118.506491809064,-25.9072300478733
118.507276504783,-24.4006619886675
118.509383753521,-25.1149839387902
118.510269852329,-25.3727634017934
118.511405188077,-26.263660477365
118.51331148982,-24.8207390767251
118.516345431487,-26.1226204129033
118.517572142075,-26.6552557673758
118.518108064406,-25.3726340935233
118.521313527071,-24.5933715743848
118.521539051432,-24.4915939889307
118.521991405694,-24.6263880301634
118.526604238711,-25.4137721286385
118.528165290721,-24.2042892264471
118.528407836236,-25.3839357041402
118.530727909671,-24.3070693871616
118.532157182024,-23.8065097918929
118.534132836605,-24.0999124333716
118.538024188525,-25.9188102446988
118.544457154085,-25.8008590037873
118.55118168557,-26.7032910222287
118.555112414231,-24.2740393121022
118.561184073263,-25.6842408724602
118.564244071065,-25.5424104794424
118.564801795064,-24.2287249868465
118.580490906196,-24.8031788409964
118.581769777077,-24.9448274345173
118.581971373822,-23.7306399538978
118.58211917175,-23.1355802458586
118.587408527954,-25.8383995762149
118.588823541925,-26.0869366532594
118.595385961258,-24.7674531867155
118.597432517437,-24.2508740643633
118.603817350783,-24.2551451896043
118.606209814559,-23.5478054303167
118.610109354742,-24.8093649493106
118.610647878931,-25.8918605043229
118.611404760905,-23.2650374271521
118.61527162962,-24.7572624115754
118.624371129195,-23.2096985869584
118.624795466518,-26.3567547369461
118.625973636798,-25.9840100878436
118.630593053767,-24.9130403302973
118.631456595638,-25.6571720624103
118.632569042188,-25.1778353907422
118.643084002082,-25.7148531200913
118.649345449431,-24.1080647208289
118.649402840497,-24.4735148762302
118.655579104745,-24.4651479171872
118.658546822619,-25.2638659355736
118.661150851143,-23.7526303452818
118.664429772758,-23.2153568529531
118.667935770505,-25.2209919921752
118.668310459184,-25.2617031047876
118.669252785487,-25.7137962835072
118.671793249821,-21.9386166724352
118.687106702538,-25.7942461048788
118.694196892029,-24.7487568159298
118.69454601915,-24.701387146933
118.694708596599,-25.7013957748193
118.699071712935,-26.2136696316792
118.700722125915,-24.626229108871
118.703484276546,-26.2326775845794
118.703733413158,-26.2273067330045
118.71247811631,-24.3819675145722
118.714089326066,-25.5711858142506
118.715546916294,-27.2130711398556
118.717195876834,-23.7605734286493
118.726630548699,-24.8571880193635
118.73129330508,-23.9041732220291
118.736148547485,-24.4976360899433
118.736531972203,-25.0438539907351
118.738863348745,-23.2551735821586
118.743171123056,-24.2014893690632
118.744252671833,-25.1018769673041
118.745038685227,-24.8152547933067
118.752494493931,-24.5576353002207
118.754756220157,-26.0832298976005
118.757384634051,-24.3358574194836
118.760136068805,-22.8800469803102
118.761204563992,-25.6125515576323
118.762708311496,-24.3389310277043
118.763713060052,-23.2756568129157
118.7680079792,-25.409832786004
118.76963551552,-25.8458106494234
118.775008173347,-24.2575249671037
118.776595632345,-26.5456981659664
118.777803207993,-26.4067085512672
118.777826974786,-25.9145050812349
118.782772290776,-25.1477584245923
118.787335850811,-25.4896188758007
118.787459803184,-24.6496548432377
118.788209765969,-24.675366030935
118.792896633826,-24.8977839356454
118.793321642188,-24.1887797882821
118.793610154267,-25.4440332881612
118.795178291633,-25.5471812917483
118.795938186814,-25.2164332784779
118.806071763053,-25.1853461254368
118.807550245852,-26.8236414808708
118.81033524838,-25.0579656189097
118.814615220305,-26.0303032000333
118.816917509745,-26.3948152232175
118.820629928083,-26.1345373711263
118.820844454252,-25.2375471403762
118.820851287322,-24.9577608356906
118.822184069229,-26.2455161084116
118.822519650452,-25.3646041433951
118.834795065108,-24.5356477184051
118.835366715645,-25.4148091247142
118.837234950387,-26.0120147102305
118.841529713064,-23.3385131731869
118.861950331244,-26.3940820447026
118.863034082996,-24.2775113827421
118.867443012796,-24.9491031495921
118.87454121156,-24.5606621841202
118.875690600593,-25.0334455527578
118.878075693731,-24.8636178450222
118.879006043211,-24.274749186889
118.881105055234,-24.1209766775286
118.881611275626,-25.5936465093245
118.888093944092,-23.7775814816591
118.897106453114,-25.928461550551
118.90550433862,-24.0216054207128
118.909370443647,-25.0895940635345
118.91308688804,-23.4825319726949
118.91543710296,-26.4829544871986
118.917101338116,-24.1449997755498
118.918173992087,-24.2287665569042
118.91840204212,-23.6721756996512
118.919898892659,-23.9797024605423
118.921293394645,-24.0547839834019
118.924397783805,-24.102123851534
118.9311407951,-25.2123968324284
118.933794314481,-25.0551736850475
118.936316183017,-25.2958565829845
118.938920192541,-26.4650426014725
118.939873926353,-24.3952681954674
118.940626165574,-24.7145872201374
118.940908365679,-26.4663464200067
118.942100363878,-24.7917898839994
118.952509928629,-23.4239007765734
118.955027765632,-23.8729529192183
118.955568921038,-23.3423099337409
118.956579881922,-25.3812288960246
118.957520553303,-25.0780873991273
118.962235733548,-24.6465207523174
118.966773912727,-24.2882518523337
118.970223876247,-25.1426990877334
118.972716645326,-24.348251600216
118.975071452698,-24.7095898851819
118.980855335451,-23.368921163335
118.981694988147,-26.1833467681092
118.985676326346,-25.4588627918994
118.985744227183,-25.1514872027782
118.986449947643,-24.8751163785159
118.986701400222,-24.359399575992
118.990424684835,-26.4156041914892
118.990921007261,-23.5130937660718
118.991497947271,-26.1544848203284
118.993706297931,-24.4321450862612
118.995930593325,-23.642606714386
118.996536378436,-26.28147468346
118.998371933878,-25.531008404657
119.004694854741,-24.7271804650751
119.004975697303,-23.5379164966704
119.009060854489,-25.7653465635262
119.010557680662,-23.9932475302654
119.013303461121,-24.5212519858567
119.014525002779,-25.7654405035076
119.022381441309,-24.3849139584211
119.022693747628,-24.2595078603853
119.027273398197,-26.2658113571925
119.029882546476,-23.8624183836852
119.040033812495,-26.4147147720791
119.0418735175,-26.4593155383627
119.043212517579,-24.6204299770836
119.047297461923,-25.6957082671985
119.051459365003,-25.2027413734392
119.057346185356,-24.1784085293595
119.066663483081,-25.3004762473915
119.067662894111,-24.6312597422809
119.068249287584,-24.0524786515708
119.068270343554,-24.7847264018586
119.070747334454,-24.8296349849568
119.072381744146,-25.1915017975287
119.073564812023,-27.4078011158652
119.075589968481,-24.6793498583405
119.076575091704,-25.2380040312847
119.079480699799,-26.0505490817086
119.080370970715,-23.822110655967
119.08553247328,-23.3520479650031
119.086287330713,-25.0511781533363
119.086746682358,-24.660896599554
119.087889947331,-25.8134576205675
119.091214071724,-26.0530995482896
119.091263200514,-26.5489388200902
119.091889491975,-23.3616296626107
119.099463414091,-25.6027265398758
119.109505509957,-24.9779050313992
119.113570228174,-24.716619361972
119.115541617084,-25.1368271605882
119.118547724676,-24.8210519669836
119.123141238796,-24.675945080622
119.125477642104,-26.8908810959295
119.130804983105,-24.7650675601356
119.135012212434,-23.8423049210003
119.136834807849,-24.9623001413659
119.138167176984,-24.9357269754044
119.148516085697,-23.6750429040705
119.150827792814,-23.5396115341395
119.153293581284,-25.2885223893489
119.156997731323,-24.1964276945435
119.161393634028,-26.1595314508123
119.162776673046,-24.976394955084
119.164487950171,-25.6598397029544
119.168373992863,-26.0212706433888
119.168801563276,-24.54121150647
119.169733192027,-25.7689558077904
119.17023831808,-24.4362353339391
119.170968496625,-25.4655240574235
119.17266092773,-25.1248592961155
119.1761762062,-24.7024146360717
119.178384608963,-25.9908367402819
119.17964679416,-24.5861583193795
119.180428944993,-24.1616550396932
119.180973939435,-24.0557217671503
119.183704794578,-25.3358053441047
119.186121001372,-25.1858578783936
119.189112842815,-25.2054528392614
119.189130982429,-24.4454521869733
119.190304495663,-27.0135042480976
119.195136847174,-26.1387367575914
119.200426550863,-26.2122024550418
119.204842453843,-24.4318515010328
119.210637066217,-25.6570262196727
119.211260396857,-25.0552407142483
119.214557424806,-24.8975373968913
119.223246567794,-24.6587266072472
119.224358415404,-26.6037983433551
119.229313416758,-24.4370410161483
119.231404328855,-24.0963370936492
119.231647032627,-25.6804440202018
119.23241004779,-25.8779731623172
119.234328262499,-24.9227273592454
119.235419733822,-24.5204164775568
119.240198667612,-26.2040318919878
119.248335999114,-25.2353471283311
119.250588210825,-24.8163998844701
119.250610301474,-25.8844000348563
119.251327864185,-24.9721819467231
119.252099583229,-24.7387001364226
119.252303914168,-23.3770672426789
119.255531931999,-24.952678176743
119.264840279236,-23.8953131671707
119.265411102243,-22.1021808693871
119.268180697138,-26.6815125295932
119.270538345547,-25.627469505762
119.276565157288,-24.6729672208831
119.277686753167,-24.4821928067864
119.278426303165,-25.3991059179784
119.279713363302,-25.2879308010853
119.28538001552,-24.797167408766
119.286847475521,-23.1009799471535
119.289030972126,-26.6654748568893
119.289520680874,-25.5908680915033
119.292965142609,-23.6944179058479
119.293100950405,-25.6201739018606
119.293420763285,-25.2294272653354
119.29444458183,-26.5185457879132
119.298910212253,-23.8891680886586
119.299066654674,-24.7484216505798
119.29913240246,-25.5955846047177
119.303875160177,-24.8960377400559
119.30717264452,-25.9735890542561
119.308714026888,-23.4807184618395
119.312668517229,-25.6320184875649
119.313321830533,-26.530993550989
119.31367292774,-24.2661739896145
119.315116599677,-25.2223218673416
119.317030015293,-24.5757873130408
119.317609197071,-25.5149719012737
119.319170745363,-25.4994055116699
119.320245122994,-24.5264776738643
119.321544208316,-25.6801110174885
119.322796728294,-26.971897238173
119.322823250279,-25.6303876932349
119.325285535237,-25.3638500527269
119.3256658575,-26.0585518866869
119.326192733101,-26.5560562361378
119.329214323685,-24.5696684015861
119.329773903342,-24.7588330539484
119.330972776656,-24.8894706915301
119.331929591589,-24.4230557628325
119.333930981325,-24.5555982539471
119.337791216635,-26.6125306461573
119.33867442433,-25.9888044360508
119.340544352153,-24.5157467193573
119.342549974767,-26.7636212640224
119.343044907619,-24.8682060843518
119.345573524872,-24.960193670548
119.34677201885,-25.7533903521246
119.348412043507,-24.4800007090998
119.353188997051,-25.9918363985413
119.353854953447,-24.4612419110588
119.354056538706,-24.1774819136947
119.354944858479,-24.6210498614285
119.35724960466,-25.8476370044382
119.35926234072,-23.0922517136471
119.362708323918,-26.3649979683985
119.364297292808,-26.9501811919815
119.365035885506,-26.2622493403736
119.370281695878,-24.4683592819552
119.370309809164,-25.1094942268071
119.371703724968,-26.6518992982055
119.381680563935,-25.5370290355756
119.383950262572,-25.8593143937567
119.385012762778,-26.3249707554634
119.388208650923,-26.4077057485498
119.389022749251,-24.3651857407971
119.395541725816,-24.7221640577614
119.39784016833,-26.0484968876912
119.404747347365,-24.7693771619697
119.409574642395,-25.367823130844
119.41485059597,-24.9394052774838
119.4161290628,-25.6697308627434
119.417587629953,-26.4189260097589
119.417758447369,-25.773476922033
119.41809772126,-24.8557164542139
119.424799090248,-23.9700689894044
119.427445228064,-23.7579547763209
119.428016276271,-23.6912331904797
119.429577291179,-24.9068695078372
119.431365859509,-24.4767051564887
119.432172724358,-24.6733503861768
119.441229052399,-27.0406135081002
119.441356975667,-26.7024343558949
119.446844979474,-26.4234151629585
119.447241966542,-24.6079583325051
119.449937971377,-24.7616324158892
